GYRO;249.473;249.473;0.06556;-0.02679;0.02267;0
GYRO;249.483;249.483;0.06632;-0.02519;0.02419;0
GYRO;249.493;249.493;0.06650;-0.02347;0.02012;0
GYRO;249.503;249.503;0.06200;-0.01933;0.01524;0
GYRO;249.513;249.513;0.05835;-0.01669;0.01266;0
GYRO;249.523;249.523;0.06076;-0.01773;0.01487;0
GYRO;249.533;249.533;0.05976;-0.01670;0.01153;0
GYRO;249.543;249.543;0.05844;-0.01220;0.00664;0
GYRO;249.553;249.553;0.05432;-0.01090;0.00496;0
GYRO;249.562;249.562;0.05158;-0.00957;0.00187;0
GYRO;249.592;249.592;0.03363;-0.00646;-0.00766;0
GYRO;249.632;249.632;0.02510;0.00945;-0.00686;0
GYRO;249.642;249.642;0.02050;0.01135;-0.00972;0
GYRO;249.652;249.652;0.02016;0.01366;-0.00401;0
GYRO;249.662;249.662;0.01549;0.01470;-0.00341;0
GYRO;249.672;249.672;0.01557;0.02004;-0.00368;0
GYRO;249.682;249.682;0.01393;0.02447;-0.00007;0
GYRO;249.741;249.741;0.02599;0.03571;0.00094;0
GYRO;249.751;249.751;0.02429;0.03511;-0.00024;0
GYRO;249.761;249.761;0.02022;0.03767;-0.00091;0
GYRO;249.771;249.771;0.01697;0.03957;-0.00067;0
GYRO;249.781;249.781;0.01780;0.03874;0.00167;0
GYRO;249.791;249.791;0.01089;0.03738;0.00144;0
GYRO;249.821;249.821;0.00747;0.03202;0.00707;0
GYRO;249.831;249.831;0.00187;0.03086;0.00741;0
GYRO;249.841;249.841;0.00243;0.03103;0.00830;0
GYRO;249.871;249.871;-0.00972;0.02715;0.00794;0
GYRO;249.891;249.891;-0.01399;0.02521;0.00606;0
GYRO;249.901;249.901;-0.01714;0.02282;0.00891;0
GYRO;249.960;249.960;-0.02480;0.02007;0.00733;0
GYRO;249.970;249.970;-0.02567;0.02537;0.00804;0
GYRO;249.980;249.980;-0.02535;0.02283;0.00969;0
GYRO;250.000;250.000;-0.02022;0.03095;0.01184;0
GYRO;250.010;250.010;-0.01648;0.02978;0.01541;0
GYRO;250.040;250.040;-0.01048;0.02620;0.01904;0
GYRO;250.050;250.050;-0.00517;0.02875;0.01878;0
GYRO;250.060;250.060;-0.00592;0.02461;0.02011;0
GYRO;250.080;250.080;-0.01378;0.02330;0.01942;0
GYRO;250.089;250.089;-0.01347;0.02397;0.01746;0
GYRO;250.099;250.099;-0.00615;0.02253;0.02035;0
GYRO;250.109;250.109;-0.00626;0.02693;0.02147;0
GYRO;250.119;250.119;-0.00669;0.03060;0.02051;0
GYRO;250.129;250.129;-0.00650;0.03429;0.02404;0
GYRO;250.139;250.139;0.00043;0.03197;0.02729;0
GYRO;250.149;250.149;-0.00061;0.02865;0.02716;0
GYRO;250.169;250.169;0.00204;0.02332;0.02385;0
GYRO;250.189;250.189;-0.00494;0.01926;0.02747;0
GYRO;250.199;250.199;-0.00701;0.01293;0.02317;0
GYRO;250.229;250.229;-0.00744;0.00648;0.02076;0
GYRO;250.258;250.258;0.00924;0.00652;0.02056;0
GYRO;250.268;250.268;0.01553;0.01159;0.01990;0
GYRO;250.278;250.278;0.02009;0.01147;0.01662;0
GYRO;250.288;250.288;0.02350;0.00753;0.01422;0
GYRO;250.298;250.298;0.02708;0.01139;0.01240;0
GYRO;250.308;250.308;0.03028;0.00689;0.01483;0
GYRO;250.318;250.318;0.03130;0.00516;0.01251;0
GYRO;250.328;250.328;0.03174;-0.00102;0.00863;0
GYRO;250.338;250.338;0.02922;-0.00432;0.00487;0
GYRO;250.348;250.348;0.02844;-0.00720;0.00028;0
GYRO;250.358;250.358;0.02620;-0.00827;-0.00495;0
GYRO;250.368;250.368;0.02490;-0.00929;-0.00643;0
GYRO;250.378;250.378;0.02008;-0.01394;-0.01119;0
GYRO;250.398;250.398;0.01169;-0.00586;-0.01651;0
GYRO;250.447;250.447;0.00988;-0.01012;-0.01771;0
GYRO;250.457;250.457;0.00218;-0.01371;-0.01945;0
GYRO;250.467;250.467;-0.00043;-0.01578;-0.02212;0
GYRO;250.477;250.477;-0.00596;-0.01657;-0.02663;0
GYRO;250.487;250.487;-0.01058;-0.01484;-0.02539;0
GYRO;250.497;250.497;-0.01645;-0.02145;-0.02659;0
GYRO;250.507;250.507;-0.02023;-0.01919;-0.03127;0
GYRO;250.517;250.517;-0.02440;-0.02361;-0.02978;0
GYRO;250.527;250.527;-0.02857;-0.02321;-0.03116;0
GYRO;250.547;250.547;-0.03024;-0.01851;-0.03450;0
GYRO;250.557;250.557;-0.03615;-0.01820;-0.02877;0
GYRO;250.567;250.567;-0.03015;-0.01722;-0.02999;0
GYRO;250.587;250.587;-0.03226;-0.01835;-0.02262;0
GYRO;250.597;250.597;-0.03594;-0.01389;-0.02112;0
GYRO;250.607;250.607;-0.03273;-0.01402;-0.01970;0
GYRO;250.626;250.626;-0.03197;-0.02214;-0.01684;0
GYRO;250.636;250.636;-0.03250;-0.02139;-0.01730;0
GYRO;250.646;250.646;-0.03274;-0.02320;-0.01730;0
GYRO;250.656;250.656;-0.03373;-0.02656;-0.01706;0
GYRO;250.666;250.666;-0.02977;-0.02935;-0.01817;0
GYRO;250.686;250.686;-0.02604;-0.02620;-0.01555;0
GYRO;250.696;250.696;-0.02330;-0.02739;-0.01598;0
GYRO;250.706;250.706;-0.02297;-0.02716;-0.01445;0
GYRO;250.726;250.726;-0.01837;-0.02791;-0.01109;0
GYRO;250.736;250.736;-0.01969;-0.02591;-0.00865;0
GYRO;250.746;250.746;-0.01845;-0.03039;-0.01075;0
GYRO;250.785;250.785;-0.00735;-0.04109;0.00321;0
GYRO;250.795;250.795;-0.00660;-0.04606;0.00418;0
GYRO;250.825;250.825;0.00755;-0.05719;0.01253;0
GYRO;250.875;250.875;0.01442;-0.06759;0.01254;0
GYRO;250.885;250.885;0.01934;-0.06672;0.01791;0
GYRO;250.935;250.935;0.03223;-0.06477;0.03440;0
GYRO;250.945;250.945;0.03892;-0.06368;0.04081;0
GYRO;250.955;250.955;0.04352;-0.05900;0.04893;0
GYRO;250.974;250.974;0.04423;-0.04703;0.05373;0
GYRO;250.984;250.984;0.04767;-0.04021;0.05602;0
GYRO;251.024;251.024;0.05053;-0.01752;0.06227;0
GYRO;251.074;251.074;0.02948;0.00960;0.05048;0
GYRO;251.094;251.094;0.01613;0.02703;0.04637;0
GYRO;251.104;251.104;0.01856;0.02970;0.04603;0
GYRO;251.114;251.114;0.01613;0.02377;0.04382;0
GYRO;251.133;251.133;0.00411;0.01858;0.03759;0
GYRO;251.143;251.143;-0.00267;0.01431;0.03851;0
GYRO;251.153;251.153;-0.00866;0.01257;0.03799;0
GYRO;251.163;251.163;-0.01945;0.01433;0.03742;0
GYRO;251.173;251.173;-0.02502;0.01853;0.03690;0
GYRO;251.183;251.183;-0.01726;0.01930;0.03605;0
GYRO;251.193;251.193;-0.01269;0.01864;0.03788;0
GYRO;251.203;251.203;-0.00625;0.02672;0.03889;0
GYRO;251.213;251.213;-0.00001;0.02958;0.03617;0
GYRO;251.223;251.223;0.00273;0.03490;0.03533;0
GYRO;251.233;251.233;0.00451;0.03465;0.03749;0
GYRO;251.243;251.243;0.00463;0.03506;0.03662;0
GYRO;251.253;251.253;0.00358;0.03157;0.03448;0
GYRO;251.263;251.263;0.00195;0.03034;0.03398;0
GYRO;251.273;251.273;0.00062;0.02429;0.02967;0
GYRO;251.293;251.293;-0.00470;0.01148;0.03021;0
GYRO;251.332;251.332;-0.00397;-0.00263;0.02446;0
GYRO;251.382;251.382;-0.00504;0.00078;0.02304;0
GYRO;251.422;251.422;0.00356;-0.00520;0.01940;0
GYRO;251.432;251.432;0.00312;-0.00491;0.01478;0
GYRO;251.442;251.442;0.00276;-0.01078;0.01189;0
GYRO;251.452;251.452;0.00337;-0.00736;0.01108;0
GYRO;251.462;251.462;0.00556;-0.00839;0.00879;0
GYRO;251.472;251.472;0.00513;-0.01001;0.00605;0
GYRO;251.482;251.482;0.00277;-0.01493;0.00187;0
GYRO;251.501;251.501;0.00460;-0.02003;-0.00718;0
GYRO;251.531;251.531;-0.00549;-0.01282;-0.01992;0
GYRO;251.541;251.541;-0.00480;-0.00982;-0.02008;0
GYRO;251.551;251.551;-0.00257;-0.01092;-0.01966;0
GYRO;251.571;251.571;-0.00318;-0.00322;-0.02455;0
GYRO;251.581;251.581;-0.00256;-0.00140;-0.02059;0
GYRO;251.591;251.591;-0.00656;0.00175;-0.02317;0
GYRO;251.601;251.601;-0.01016;0.00381;-0.01970;0
GYRO;251.641;251.641;-0.01653;0.00879;-0.02740;0
GYRO;251.651;251.651;-0.01279;0.00797;-0.02839;0
GYRO;251.660;251.660;-0.01162;0.01455;-0.03244;0
GYRO;251.670;251.670;-0.00887;0.01715;-0.03236;0
GYRO;251.740;251.740;0.00775;0.03472;-0.03486;0
GYRO;251.750;251.750;0.00899;0.03811;-0.03178;0
GYRO;251.760;251.760;0.00996;0.03769;-0.02951;0
GYRO;251.780;251.780;0.00325;0.03766;-0.03269;0
GYRO;251.790;251.790;0.00040;0.03807;-0.03572;0
GYRO;251.800;251.800;-0.00244;0.03972;-0.03841;0
GYRO;251.810;251.810;-0.00294;0.03832;-0.03840;0
GYRO;251.820;251.820;-0.01202;0.03830;-0.03404;0
GYRO;251.830;251.830;-0.01175;0.04087;-0.03734;0
GYRO;251.849;251.849;-0.02278;0.04526;-0.04083;0
GYRO;251.859;251.859;-0.02680;0.04968;-0.04031;0
GYRO;251.899;251.899;-0.04293;0.06375;-0.04718;0
GYRO;251.909;251.909;-0.04770;0.06424;-0.04986;0
GYRO;251.919;251.919;-0.05067;0.06748;-0.05038;0
GYRO;251.929;251.929;-0.05415;0.06736;-0.05024;0
GYRO;251.939;251.939;-0.05614;0.06894;-0.04923;0
GYRO;251.949;251.949;-0.05419;0.07026;-0.05024;0
GYRO;251.959;251.959;-0.05439;0.07255;-0.05270;0
GYRO;251.969;251.969;-0.05535;0.07282;-0.05218;0
GYRO;251.979;251.979;-0.05276;0.07622;-0.04942;0
GYRO;251.989;251.989;-0.04956;0.07452;-0.05118;0
GYRO;251.999;251.999;-0.04653;0.07712;-0.04716;0
GYRO;252.008;252.008;-0.04609;0.07957;-0.04476;0
GYRO;252.028;252.028;-0.04534;0.07998;-0.04424;0
GYRO;252.058;252.058;-0.04697;0.08532;-0.04852;0
GYRO;252.078;252.078;-0.03886;0.08636;-0.04953;0
GYRO;252.088;252.088;-0.03994;0.08831;-0.04665;0
GYRO;252.118;252.118;-0.01957;0.08906;-0.03230;0
GYRO;252.128;252.128;-0.01308;0.09081;-0.02609;0
GYRO;252.138;252.138;-0.00577;0.08900;-0.02360;0
GYRO;252.158;252.158;0.00585;0.09054;-0.01893;0
GYRO;252.168;252.168;0.01256;0.08984;-0.02332;0
GYRO;252.187;252.187;0.01448;0.08801;-0.01851;0
GYRO;252.197;252.197;0.01611;0.08205;-0.01490;0
GYRO;252.207;252.207;0.01919;0.08261;-0.00946;0
GYRO;252.217;252.217;0.01286;0.07753;-0.00374;0
GYRO;252.237;252.237;-0.00123;0.05498;-0.00092;0
GYRO;252.247;252.247;-0.00698;0.04596;0.00440;0
GYRO;252.257;252.257;-0.01464;0.03803;0.00337;0
GYRO;252.267;252.267;-0.01669;0.03223;0.00243;0
GYRO;252.277;252.277;-0.01695;0.02537;0.00314;0
GYRO;252.287;252.287;-0.01523;0.02326;0.00275;0
GYRO;252.297;252.297;-0.00974;0.01777;0.00268;0
GYRO;252.337;252.337;0.00071;0.01223;0.00618;0
GYRO;252.347;252.347;0.00077;0.00918;0.01036;0
GYRO;252.366;252.366;0.00155;0.00860;0.01163;0
GYRO;252.376;252.376;0.00150;0.00694;0.01128;0
GYRO;252.406;252.406;-0.01808;-0.00647;0.00963;0
GYRO;252.416;252.416;-0.01948;-0.00607;0.01132;0
GYRO;252.426;252.426;-0.01726;-0.00855;0.00902;0
GYRO;252.446;252.446;-0.02642;-0.00542;0.00700;0
GYRO;252.476;252.476;-0.03047;-0.00396;0.00011;0
GYRO;252.486;252.486;-0.03057;0.00015;0.00011;0
GYRO;252.496;252.496;-0.03052;0.00350;0.00226;0
GYRO;252.526;252.526;-0.03782;0.01735;0.00190;0
GYRO;252.535;252.535;-0.03857;0.01753;0.00207;0
GYRO;252.545;252.545;-0.03390;0.02228;0.00308;0
GYRO;252.555;252.555;-0.02775;0.02373;0.00306;0
GYRO;252.565;252.565;-0.02517;0.02847;0.00571;0
GYRO;252.575;252.575;-0.01683;0.03319;0.00659;0
GYRO;252.595;252.595;-0.00722;0.03510;0.01137;0
GYRO;252.605;252.605;0.00106;0.03606;0.01643;0
GYRO;252.615;252.615;0.00561;0.03774;0.01512;0
GYRO;252.635;252.635;0.01287;0.03647;0.01745;0
GYRO;252.645;252.645;0.01761;0.03180;0.01462;0
GYRO;252.665;252.665;0.02263;0.03172;0.01010;0
GYRO;252.675;252.675;0.02220;0.02521;0.00911;0
GYRO;252.685;252.685;0.02082;0.02203;0.00432;0
GYRO;252.695;252.695;0.01904;0.02087;0.00115;0
GYRO;252.705;252.705;0.02170;0.01993;-0.00482;0
GYRO;252.714;252.714;0.01830;0.01594;-0.00964;0
GYRO;252.724;252.724;0.02202;0.01258;-0.01286;0
GYRO;252.754;252.754;0.02713;0.01398;-0.02090;0
GYRO;252.764;252.764;0.02966;0.01069;-0.02070;0
GYRO;252.774;252.774;0.02464;0.00992;-0.02549;0
GYRO;252.794;252.794;0.02592;0.00610;-0.02657;0
GYRO;252.804;252.804;0.02561;0.00402;-0.02755;0
GYRO;252.844;252.844;0.01681;-0.00923;-0.02003;0
GYRO;252.854;252.854;0.00862;-0.01180;-0.02092;0
GYRO;252.864;252.864;0.00173;-0.01450;-0.02252;0
GYRO;252.884;252.884;-0.00080;-0.01803;-0.02214;0
GYRO;252.893;252.893;-0.00243;-0.01976;-0.01972;0
GYRO;252.903;252.903;-0.00251;-0.01785;-0.02126;0
GYRO;252.913;252.913;0.00001;-0.01936;-0.02173;0
GYRO;252.943;252.943;0.00436;-0.01669;-0.01710;0
GYRO;252.953;252.953;0.00670;-0.01765;-0.01403;0
GYRO;252.963;252.963;0.00418;-0.01592;-0.01332;0
GYRO;253.003;253.003;-0.00604;-0.01726;-0.00653;0
GYRO;253.023;253.023;-0.01325;-0.02193;-0.00471;0
GYRO;253.033;253.033;-0.01956;-0.02594;-0.00525;0
GYRO;253.053;253.053;-0.03040;-0.02301;-0.00939;0
GYRO;253.062;253.062;-0.03314;-0.01975;-0.01026;0
GYRO;253.072;253.072;-0.03232;-0.01086;-0.01011;0
GYRO;253.082;253.082;-0.03534;-0.00704;-0.01204;0
GYRO;253.122;253.122;-0.03143;-0.00404;-0.00469;0
GYRO;253.132;253.132;-0.02274;-0.00242;-0.00394;0
GYRO;253.142;253.142;-0.02647;-0.00125;-0.00269;0
GYRO;253.222;253.222;-0.00992;0.00211;0.00313;0
GYRO;253.232;253.232;-0.00543;0.00549;0.00252;0
GYRO;253.241;253.241;-0.00260;0.00547;0.00174;0
GYRO;253.251;253.251;0.00207;0.00529;0.00244;0
GYRO;253.261;253.261;0.00167;0.01148;0.00403;0
GYRO;253.271;253.271;0.01208;0.00886;0.00936;0
GYRO;253.281;253.281;0.01227;0.00513;0.00971;0
GYRO;253.291;253.291;0.01356;0.00532;0.01433;0
GYRO;253.301;253.301;0.01804;0.00228;0.01524;0
GYRO;253.311;253.311;0.02008;0.00223;0.01370;0
GYRO;253.321;253.321;0.02165;0.00070;0.01738;0
GYRO;253.331;253.331;0.02128;0.00407;0.01750;0
GYRO;253.341;253.341;0.01971;0.00097;0.01963;0
GYRO;253.361;253.361;0.02231;0.00073;0.01663;0
GYRO;253.371;253.371;0.01654;0.00598;0.01461;0
GYRO;253.381;253.381;0.01191;-0.00290;0.01242;0
GYRO;253.391;253.391;0.01533;-0.00208;0.01505;0
GYRO;253.401;253.401;0.01932;-0.00109;0.01206;0
GYRO;253.410;253.410;0.02700;-0.00087;0.00801;0
GYRO;253.500;253.500;-0.01401;0.00722;-0.00102;0
GYRO;253.510;253.510;-0.01815;0.00540;0.00138;0
GYRO;253.520;253.520;-0.01732;0.00888;0.00061;0
GYRO;253.530;253.530;-0.01354;0.00802;0.00353;0
GYRO;253.550;253.550;-0.00967;0.00478;0.00217;0
GYRO;253.560;253.560;-0.00825;0.00772;0.00331;0
GYRO;253.570;253.570;-0.01420;0.00599;0.00680;0
GYRO;253.589;253.589;-0.01466;0.00457;0.00685;0
GYRO;253.609;253.609;-0.01471;0.00400;0.00540;0
GYRO;253.639;253.639;-0.01143;0.00789;0.00883;0
GYRO;253.649;253.649;-0.01556;0.01179;0.00558;0
GYRO;253.669;253.669;-0.00964;0.01087;0.00679;0
GYRO;253.679;253.679;-0.00725;0.01274;0.00763;0
GYRO;253.689;253.689;-0.00700;0.01099;0.00918;0
GYRO;253.699;253.699;-0.00957;0.00921;0.00844;0
GYRO;253.709;253.709;-0.00605;0.00625;0.01167;0
GYRO;253.719;253.719;-0.00789;0.00826;0.00946;0
GYRO;253.729;253.729;-0.01103;0.00588;0.00944;0
GYRO;253.739;253.739;-0.00805;0.00543;0.00975;0
GYRO;253.749;253.749;-0.01045;0.00638;0.00812;0
GYRO;253.768;253.768;-0.00871;0.00622;0.01207;0
GYRO;253.778;253.778;-0.01525;0.00919;0.00982;0
GYRO;253.788;253.788;-0.01068;0.00639;0.01037;0
GYRO;253.798;253.798;-0.00840;0.00469;0.01184;0
GYRO;253.808;253.808;-0.00877;0.00406;0.00848;0
GYRO;253.818;253.818;-0.01315;0.00585;0.00910;0
GYRO;253.828;253.828;-0.01490;0.00573;0.00631;0
GYRO;253.838;253.838;-0.01556;0.00915;0.00710;0
GYRO;253.848;253.848;-0.01525;0.01187;0.00621;0
GYRO;253.858;253.858;-0.01494;0.01497;0.00735;0
GYRO;253.868;253.868;-0.01295;0.01133;0.00684;0
GYRO;253.908;253.908;-0.00853;0.00611;0.00692;0
GYRO;253.918;253.918;-0.01081;0.01013;0.00780;0
GYRO;253.928;253.928;-0.00708;0.00902;0.00910;0
GYRO;253.937;253.937;-0.00846;0.01182;0.00946;0
GYRO;253.947;253.947;-0.00078;0.01378;0.00806;0
GYRO;253.957;253.957;0.00122;0.00808;0.00842;0
GYRO;253.967;253.967;0.00028;0.01015;0.01081;0
GYRO;253.977;253.977;-0.00003;0.00959;0.01118;0
GYRO;253.987;253.987;-0.00353;0.00717;0.00842;0
GYRO;253.997;253.997;-0.00535;0.00323;0.00616;0
GYRO;254.007;254.007;-0.00723;-0.00112;0.00219;0
GYRO;254.017;254.017;-0.01712;0.00127;-0.00267;0
GYRO;254.037;254.037;-0.00905;0.00879;-0.00485;0
GYRO;254.047;254.047;-0.01423;0.01393;-0.00548;0
GYRO;254.057;254.057;-0.01627;0.02246;-0.00624;0
GYRO;254.067;254.067;-0.01554;0.02465;-0.00283;0
GYRO;254.077;254.077;-0.00833;0.02256;-0.00123;0
GYRO;254.087;254.087;-0.00824;0.02202;0.00232;0
GYRO;254.097;254.097;-0.00969;0.02095;-0.00304;0
GYRO;254.107;254.107;-0.00406;0.01670;-0.00121;0
GYRO;254.116;254.116;-0.00505;0.00982;0.00104;0
GYRO;254.126;254.126;-0.00944;0.00563;0.00401;0
GYRO;254.156;254.156;-0.00676;0.00712;0.00363;0
GYRO;254.166;254.166;-0.00200;0.00956;0.00600;0
GYRO;254.176;254.176;0.00630;0.01174;0.00801;0
GYRO;254.186;254.186;0.01178;0.01768;0.00874;0
GYRO;254.206;254.206;0.01576;0.02316;0.00677;0
GYRO;254.226;254.226;0.01625;0.02548;0.00682;0
GYRO;254.236;254.236;0.01314;0.02213;0.00717;0
GYRO;254.246;254.246;0.00812;0.02058;0.00525;0
GYRO;254.256;254.256;0.00876;0.01563;0.00094;0
GYRO;254.266;254.266;0.00776;0.01527;-0.00124;0
GYRO;254.276;254.276;0.00513;0.01211;-0.00137;0
GYRO;254.286;254.286;0.00436;0.00960;0.00006;0
GYRO;254.305;254.305;0.00067;0.01166;-0.00067;0
GYRO;254.315;254.315;0.00201;0.01044;-0.00453;0
GYRO;254.325;254.325;0.00195;0.00929;-0.00446;0
GYRO;254.335;254.335;0.00279;0.02092;-0.00442;0
GYRO;254.345;254.345;0.00074;0.01412;-0.00153;0
GYRO;254.355;254.355;0.00334;0.01017;0.00118;0
GYRO;254.375;254.375;0.00585;0.01635;-0.00164;0
GYRO;254.385;254.385;0.00633;0.01823;-0.00599;0
GYRO;254.425;254.425;-0.00145;0.01230;-0.01008;0
GYRO;254.435;254.435;-0.00224;0.01816;-0.00897;0
GYRO;254.445;254.445;-0.00653;0.02273;-0.00499;0
GYRO;254.455;254.455;-0.00432;0.02783;-0.00983;0
GYRO;254.484;254.484;-0.00195;0.03203;-0.00452;0
GYRO;254.494;254.494;-0.00453;0.03476;-0.00230;0
GYRO;254.524;254.524;-0.00322;0.03911;-0.00101;0
GYRO;254.534;254.534;-0.00002;0.03806;-0.00137;0
GYRO;254.574;254.574;-0.00751;0.03039;0.00215;0
GYRO;254.584;254.584;-0.00258;0.03429;-0.00173;0
GYRO;254.634;254.634;-0.00372;0.02745;-0.00363;0
GYRO;254.643;254.643;-0.00083;0.03000;-0.00244;0
GYRO;254.683;254.683;-0.00804;0.03105;-0.00282;0
GYRO;254.703;254.703;-0.00775;0.02703;-0.00223;0
GYRO;254.713;254.713;-0.00957;0.02480;-0.00482;0
GYRO;254.723;254.723;-0.00960;0.02256;-0.00262;0
GYRO;254.733;254.733;-0.00966;0.01989;-0.00528;0
GYRO;254.743;254.743;-0.01293;0.02139;-0.00321;0
GYRO;254.783;254.783;-0.01871;0.01246;-0.00471;0
GYRO;254.793;254.793;-0.01998;0.00529;-0.00681;0
GYRO;254.822;254.822;-0.02520;-0.00260;-0.01319;0
GYRO;254.842;254.842;-0.02226;-0.00704;-0.00974;0
GYRO;254.852;254.852;-0.02859;-0.00833;-0.01239;0
GYRO;254.872;254.872;-0.02175;-0.00295;-0.00928;0
GYRO;254.882;254.882;-0.02393;-0.00314;-0.00885;0
GYRO;254.892;254.892;-0.01975;0.00104;-0.00616;0
GYRO;254.932;254.932;-0.00527;-0.00090;-0.00175;0
GYRO;254.942;254.942;-0.00525;0.00127;-0.00054;0
GYRO;254.962;254.962;-0.00564;-0.00349;-0.00127;0
GYRO;254.972;254.972;-0.00291;-0.00417;-0.00115;0
GYRO;254.982;254.982;-0.00312;-0.00591;-0.00427;0
GYRO;254.991;254.991;-0.00902;-0.01001;-0.00577;0
GYRO;255.021;255.021;-0.02247;0.00403;-0.01593;0
GYRO;255.031;255.031;-0.01984;0.01261;-0.01881;0
GYRO;255.041;255.041;-0.01898;0.01702;-0.01931;0
GYRO;255.051;255.051;-0.02460;0.02491;-0.01506;0
GYRO;255.061;255.061;-0.02529;0.02719;-0.01697;0
GYRO;255.091;255.091;-0.02411;0.02208;-0.01113;0
GYRO;255.101;255.101;-0.02301;0.02235;-0.00764;0
GYRO;255.111;255.111;-0.02038;0.01921;-0.00624;0
GYRO;255.121;255.121;-0.02593;0.01639;-0.00697;0
GYRO;255.131;255.131;-0.03391;0.01332;-0.00676;0
GYRO;255.151;255.151;-0.02784;0.00534;-0.00267;0
GYRO;255.161;255.161;-0.02246;0.00584;0.00081;0
GYRO;255.170;255.170;-0.01590;0.00894;0.00254;0
GYRO;255.180;255.180;-0.01345;0.01334;0.00119;0
GYRO;255.190;255.190;-0.00994;0.01701;-0.00133;0
GYRO;255.210;255.210;-0.00479;0.01830;0.00001;0
GYRO;255.220;255.220;-0.00659;0.01724;-0.00271;0
GYRO;255.230;255.230;-0.00406;0.01443;-0.00399;0
GYRO;255.240;255.240;-0.00330;0.01831;-0.00727;0
GYRO;255.250;255.250;-0.00459;0.01494;-0.00971;0
GYRO;255.260;255.260;-0.00366;0.01206;-0.01041;0
GYRO;255.270;255.270;-0.00347;0.01062;-0.01194;0
GYRO;255.290;255.290;-0.00966;0.00871;-0.01323;0
GYRO;255.300;255.300;-0.01394;0.00818;-0.01384;0
GYRO;255.320;255.320;-0.01437;0.01334;-0.01611;0
GYRO;255.330;255.330;-0.00974;0.01476;-0.01531;0
GYRO;255.339;255.339;-0.00498;0.01897;-0.01378;0
GYRO;255.369;255.369;-0.00048;0.02415;-0.00924;0
GYRO;255.379;255.379;-0.00220;0.02496;-0.01163;0
GYRO;255.389;255.389;0.00395;0.02671;-0.01302;0
GYRO;255.399;255.399;0.00845;0.02649;-0.00955;0
GYRO;255.409;255.409;0.00622;0.02973;-0.01295;0
GYRO;255.419;255.419;0.00548;0.02813;-0.01295;0
GYRO;255.429;255.429;0.00026;0.03128;-0.01349;0
GYRO;255.439;255.439;-0.00217;0.02984;-0.01360;0
GYRO;255.449;255.449;-0.00077;0.02906;-0.01323;0
GYRO;255.479;255.479;0.00357;0.03717;-0.01258;0
GYRO;255.489;255.489;-0.00038;0.03639;-0.01448;0
GYRO;255.499;255.499;0.00335;0.04019;-0.01390;0
GYRO;255.509;255.509;0.00127;0.03889;-0.01250;0
GYRO;255.518;255.518;0.00228;0.03334;-0.01042;0
GYRO;255.528;255.528;0.00319;0.03537;-0.00666;0
GYRO;255.538;255.538;0.00201;0.03472;-0.00501;0
GYRO;255.548;255.548;0.00177;0.03320;-0.00857;0
GYRO;255.568;255.568;-0.00009;0.03605;-0.00930;0
GYRO;255.578;255.578;-0.00136;0.03656;-0.00803;0
GYRO;255.588;255.588;-0.00086;0.03732;-0.00655;0
GYRO;255.598;255.598;-0.00412;0.03453;-0.00565;0
GYRO;255.618;255.618;-0.00639;0.03619;-0.00474;0
GYRO;255.628;255.628;-0.00533;0.03743;-0.00492;0
GYRO;255.648;255.648;-0.00847;0.03444;-0.00464;0
GYRO;255.658;255.658;-0.00791;0.03762;-0.00382;0
GYRO;255.707;255.707;-0.00346;0.03611;-0.00419;0
GYRO;255.717;255.717;-0.00663;0.03074;0.00040;0
GYRO;255.727;255.727;-0.00604;0.02733;-0.00216;0
GYRO;255.737;255.737;-0.00551;0.02496;-0.00173;0
GYRO;255.747;255.747;-0.00565;0.02486;-0.00267;0
GYRO;255.767;255.767;-0.00292;0.02476;-0.00372;0
GYRO;255.827;255.827;0.00873;0.01822;-0.00181;0
GYRO;255.837;255.837;0.00954;0.01455;-0.00120;0
GYRO;255.847;255.847;0.00958;0.01159;-0.00172;0
GYRO;255.866;255.866;0.01514;0.00737;-0.00329;0
GYRO;255.876;255.876;0.01341;0.00884;-0.00076;0
GYRO;255.936;255.936;0.02628;0.00120;0.00525;0
GYRO;255.946;255.946;0.02847;-0.00061;0.00712;0
GYRO;255.956;255.956;0.02675;-0.00410;0.00867;0
GYRO;255.966;255.966;0.02510;-0.00464;0.00597;0
GYRO;255.976;255.976;0.02832;-0.00728;0.00670;0
GYRO;256.016;256.016;0.02343;-0.01586;0.00008;0
GYRO;256.055;256.055;0.01222;-0.00460;-0.00568;0
GYRO;256.065;256.065;0.00909;0.00155;-0.00864;0
GYRO;256.075;256.075;0.00947;0.00076;-0.00824;0
GYRO;256.095;256.095;0.00775;0.00135;-0.00785;0
GYRO;256.105;256.105;0.00847;0.00357;-0.00654;0
GYRO;256.125;256.125;0.00251;-0.00652;-0.00290;0
GYRO;256.135;256.135;-0.00303;-0.00995;-0.00596;0
GYRO;256.145;256.145;-0.00408;-0.01339;-0.00773;0
GYRO;256.175;256.175;-0.00357;-0.01275;-0.00279;0
GYRO;256.195;256.195;0.00891;-0.01251;-0.00662;0
GYRO;256.205;256.205;0.01194;-0.00784;-0.00386;0
GYRO;256.215;256.215;0.01220;-0.00665;-0.00596;0
GYRO;256.224;256.224;0.01352;-0.00532;-0.00686;0
GYRO;256.234;256.234;0.01196;-0.00272;-0.00698;0
